gm7837454160402041332	533
gm3816651480018128962	584
gm2577775172844274154	649
gm816151424174027726	1168
gm4503443310556165773	1752
gm3361330955319807715	585
gm6401219577363449790	559
gm4701273179894689629	558
gm2876106290902146832	606
gm2293393205196249282	558
gm2387517460129021127	555
gm8310236966415476744	549
gm8513062820423362159	1725
gm6565994142495099217	625
gm7661953342162763441	554
gm5482121925422890761	595
gm707952713375882511	602
gm1840920305990069140	618
gm4173325688163088407	596
gm7317747848171488360	582
gm3070739853807342278	587
gm1199876501669862153	653
gm1754311350041033179	555
gm6290551171887524972	571
gm6985399543865852441	576
gm6739380841344293942	592
gm5565219778216397230	603
gm5096196767599989923	1726
gm7496650847517659946	543
gm233164365113408883	578
gm1433613921493253845	581
gm6499859876061592071	1695
gm438343094861783627	561
gm7745542619236982280	2822
gm5847902938357534644	1158
gm3563679416445841683	1103
gm6345372556473516002	556
gm1480938125569120834	581
gm177937019243990362	550
gm4649617562309390156	582
gm5520017975380572315	574
gm8906642661163373395	627
gm4541726810250261036	2916
gm7078813312220094176	573
gm9190623718161384364	570
gm1320070029159091522	1734
gm8171844991145768716	559
gm3877829109324522345	584
gm141600169451025564	577
gm8197363942560716905	607
gm7400996468498679239	583
gm7152005351252536270	1079
gm489328891052164057	588
gm8037085430955070089	618
gm3592536204075252490	584
gm2992487467575927300	577
gm8024872967266575501	564
gm6726648705421467213	626
gm7234284000907852644	593
gm5909195074207516284	588
gm8285770508991772214	536
gm6883870160795649663	1144
gm8549224870669360694	577
gm2981172884353405898	562
gm4011616458102092765	549
gm4140170549384129766	599
gm830347021965103002	563
gm8388604838983990821	573
gm4733105669858797412	561
gm5235083771067079636	549
gm2194404528553444815	556
gm6139411210094477288	573
gm4343134145248189307	601
gm7844538978666946144	564
